,time,SOA,O2C
2330,3.885,55.53,0.37555
2331,3.8867,55.5316,0.37555
2332,3.8883,55.5332,0.37555
2333,3.89,55.5347,0.37555
2334,3.8917,55.5362,0.37555
2335,3.8933,55.5378,0.37555
2336,3.895,55.5393,0.37555
2337,3.8967,55.5409,0.37555
2338,3.8983,55.5424,0.37555
2339,3.9,55.5439,0.37555
2340,3.9017,55.5455,0.37555
2341,3.9033,55.547,0.37555
2342,3.905,55.5485,0.37555
2343,3.9067,55.5501,0.37555
2344,3.9083,55.5516,0.37555
2345,3.91,55.5531,0.37555
2346,3.9117,55.5546,0.37555
2347,3.9133,55.5561,0.37555
2348,3.915,55.5576,0.37555
2349,3.9167,55.5592,0.37555
2350,3.9183,55.5607,0.37555
2351,3.92,55.5622,0.37555
2352,3.9217,55.5637,0.37555
2353,3.9233,55.5652,0.37555
2354,3.925,55.5667,0.37555
2355,3.9267,55.5682,0.37555
2356,3.9283,55.5697,0.37555
2357,3.93,55.5712,0.37555
2358,3.9317,55.5727,0.37555
2359,3.9333,55.5741,0.37555
2360,3.935,55.5756,0.37555
2361,3.9367,55.5771,0.37555
2362,3.9383,55.5786,0.37555
2363,3.94,55.5801,0.37555
2364,3.9417,55.5815,0.37555
2365,3.9433,55.583,0.37555
2366,3.945,55.5845,0.37555
2367,3.9467,55.586,0.37555
2368,3.9483,55.5874,0.37555
2369,3.95,55.5889,0.37555
2370,3.9517,55.5904,0.37555
2371,3.9533,55.5918,0.37555
2372,3.955,55.5933,0.37554
2373,3.9567,55.5947,0.37554
2374,3.9583,55.5962,0.37554
2375,3.96,55.5976,0.37554
2376,3.9617,55.5991,0.37554
2377,3.9633,55.6005,0.37554
2378,3.965,55.602,0.37554
2379,3.9667,55.6034,0.37554
2380,3.9683,55.6049,0.37554
2381,3.97,55.6063,0.37554
2382,3.9717,55.6077,0.37554
2383,3.9733,55.6092,0.37554
2384,3.975,55.6106,0.37554
2385,3.9767,55.612,0.37554
2386,3.9783,55.6135,0.37554
2387,3.98,55.6149,0.37554
2388,3.9817,55.6163,0.37554
2389,3.9833,55.6177,0.37554
2390,3.985,55.6191,0.37554
2391,3.9867,55.6205,0.37554
2392,3.9883,55.622,0.37554
2393,3.99,55.6234,0.37554
2394,3.9917,55.6248,0.37554
2395,3.9933,55.6262,0.37554
2396,3.995,55.6276,0.37554
2397,3.9967,55.629,0.37554
2398,3.9983,55.6304,0.37554
2399,4.0,55.6318,0.37554
2400,4.0017,55.6332,0.37554
2401,4.0033,55.6346,0.37554
2402,4.005,55.636,0.37554
2403,4.0067,55.6374,0.37554
2404,4.0083,55.6387,0.37554
2405,4.01,55.6401,0.37554
2406,4.0117,55.6415,0.37554
2407,4.0133,55.6429,0.37554
2408,4.015,55.6443,0.37554
2409,4.0167,55.6456,0.37554
2410,4.0183,55.647,0.37554
2411,4.02,55.6484,0.37554
2412,4.0217,55.6498,0.37554
2413,4.0233,55.6511,0.37554
2414,4.025,55.6525,0.37554
2415,4.0267,55.6539,0.37554
2416,4.0283,55.6552,0.37554
2417,4.03,55.6566,0.37554
2418,4.0317,55.6579,0.37554
2419,4.0333,55.6593,0.37554
2420,4.035,55.6606,0.37554
2421,4.0367,55.662,0.37554
2422,4.0383,55.6633,0.37554
2423,4.04,55.6647,0.37554
2424,4.0417,55.666,0.37554
2425,4.0433,55.6674,0.37554
2426,4.045,55.6687,0.37554
2427,4.0467,55.67,0.37554
2428,4.0483,55.6714,0.37554
2429,4.05,55.6727,0.37554
2430,4.0517,55.674,0.37554
2431,4.0533,55.6754,0.37554
2432,4.055,55.6767,0.37554
2433,4.0567,55.678,0.37554
2434,4.0583,55.6793,0.37554
2435,4.06,55.6807,0.37554
2436,4.0617,55.682,0.37554
2437,4.0633,55.6833,0.37554
2438,4.065,55.6846,0.37554
2439,4.0667,55.6859,0.37554
2440,4.0683,55.6872,0.37554
2441,4.07,55.6885,0.37554
2442,4.0717,55.6898,0.37554
2443,4.0733,55.6911,0.37554
2444,4.075,55.6924,0.37554
2445,4.0767,55.6937,0.37554
2446,4.0783,55.695,0.37554
2447,4.08,55.6963,0.37554
2448,4.0817,55.6976,0.37554
2449,4.0833,55.6989,0.37554
2450,4.085,55.7002,0.37554
2451,4.0867,55.7015,0.37554
2452,4.0883,55.7028,0.37554
2453,4.09,55.7041,0.37554
2454,4.0917,55.7053,0.37554
2455,4.0933,55.7066,0.37554
2456,4.095,55.7079,0.37554
2457,4.0967,55.7092,0.37554
2458,4.0983,55.7104,0.37554
2459,4.1,55.7117,0.37554
2460,4.1017,55.713,0.37554
2461,4.1033,55.7142,0.37554
2462,4.105,55.7155,0.37554
2463,4.1067,55.7168,0.37554
2464,4.1083,55.718,0.37554
2465,4.11,55.7193,0.37554
2466,4.1117,55.7205,0.37554
2467,4.1133,55.7218,0.37554
2468,4.115,55.723,0.37554
2469,4.1167,55.7243,0.37554
2470,4.1183,55.7255,0.37554
2471,4.12,55.7268,0.37554
2472,4.1217,55.728,0.37554
2473,4.1233,55.7293,0.37554
2474,4.125,55.7305,0.37554
2475,4.1267,55.7318,0.37554
2476,4.1283,55.733,0.37554
2477,4.13,55.7342,0.37554
2478,4.1317,55.7355,0.37554
2479,4.1333,55.7367,0.37554
2480,4.135,55.7379,0.37554
2481,4.1367,55.7391,0.37554
2482,4.1383,55.7404,0.37554
2483,4.14,55.7416,0.37554
2484,4.1417,55.7428,0.37554
2485,4.1433,55.744,0.37554
2486,4.145,55.7452,0.37554
2487,4.1467,55.7464,0.37554
2488,4.1483,55.7477,0.37554
2489,4.15,55.7489,0.37554
2490,4.1517,55.7501,0.37554
2491,4.1533,55.7513,0.37554
2492,4.155,55.7525,0.37554
2493,4.1567,55.7537,0.37554
2494,4.1583,55.7549,0.37554
2495,4.16,55.7561,0.37554
2496,4.1617,55.7573,0.37554
2497,4.1633,55.7585,0.37554
2498,4.165,55.7597,0.37554
2499,4.1667,55.7608,0.37554
2500,4.1683,55.762,0.37554
2501,4.17,55.7632,0.37554
2502,4.1717,55.7644,0.37554
2503,4.1733,55.7656,0.37554
2504,4.175,55.7668,0.37554
2505,4.1767,55.7679,0.37554
2506,4.1783,55.7691,0.37554
2507,4.18,55.7703,0.37554
2508,4.1817,55.7715,0.37554
2509,4.1833,55.7726,0.37554
2510,4.185,55.7738,0.37554
2511,4.1867,55.775,0.37554
2512,4.1883,55.7761,0.37554
2513,4.19,55.7773,0.37554
2514,4.1917,55.7784,0.37554
2515,4.1933,55.7796,0.37554
2516,4.195,55.7808,0.37554
2517,4.1967,55.7819,0.37554
2518,4.1983,55.7831,0.37554
2519,4.2,55.7842,0.37554
2520,4.2017,55.7854,0.37554
2521,4.2033,55.7865,0.37554
2522,4.205,55.7877,0.37554
2523,4.2067,55.7888,0.37554
2524,4.2083,55.7899,0.37554
2525,4.21,55.7911,0.37554
2526,4.2117,55.7922,0.37554
2527,4.2133,55.7934,0.37554
2528,4.215,55.7945,0.37554
2529,4.2167,55.7956,0.37554
2530,4.2183,55.7967,0.37554
2531,4.22,55.7979,0.37554
2532,4.2217,55.799,0.37554
2533,4.2233,55.8001,0.37554
2534,4.225,55.8012,0.37554
2535,4.2267,55.8024,0.37554
2536,4.2283,55.8035,0.37553000000000003
2537,4.23,55.8046,0.37553000000000003
2538,4.2317,55.8057,0.37553000000000003
2539,4.2333,55.8068,0.37553000000000003
2540,4.235,55.8079,0.37553000000000003
2541,4.2367,55.809,0.37553000000000003
2542,4.2383,55.8101,0.37553000000000003
2543,4.24,55.8113,0.37553000000000003
2544,4.2417,55.8124,0.37553000000000003
2545,4.2433,55.8135,0.37553000000000003
2546,4.245,55.8146,0.37553000000000003
2547,4.2467,55.8157,0.37553000000000003
2548,4.2483,55.8167,0.37553000000000003
2549,4.25,55.8178,0.37553000000000003
2550,4.2517,55.8189,0.37553000000000003
2551,4.2533,55.82,0.37553000000000003
2552,4.255,55.8211,0.37553000000000003
2553,4.2567,55.8222,0.37553000000000003
2554,4.2583,55.8233,0.37553000000000003
2555,4.26,55.8244,0.37553000000000003
2556,4.2617,55.8254,0.37553000000000003
2557,4.2633,55.8265,0.37553000000000003
2558,4.265,55.8276,0.37553000000000003
2559,4.2667,55.8287,0.37553000000000003
2560,4.2683,55.8297,0.37553000000000003
2561,4.27,55.8308,0.37553000000000003
2562,4.2717,55.8319,0.37553000000000003
2563,4.2733,55.833,0.37553000000000003
2564,4.275,55.834,0.37553000000000003
2565,4.2767,55.8351,0.37553000000000003
2566,4.2783,55.8361,0.37553000000000003
2567,4.28,55.8372,0.37553000000000003
2568,4.2817,55.8383,0.37553000000000003
2569,4.2833,55.8393,0.37553000000000003
2570,4.285,55.8404,0.37553000000000003
2571,4.2867,55.8414,0.37553000000000003
2572,4.2883,55.8425,0.37553000000000003
2573,4.29,55.8435,0.37553000000000003
2574,4.2917,55.8446,0.37553000000000003
2575,4.2933,55.8456,0.37553000000000003
2576,4.295,55.8467,0.37553000000000003
2577,4.2967,55.8477,0.37553000000000003
2578,4.2983,55.8487,0.37553000000000003
2579,4.3,55.8498,0.37553000000000003
2580,4.3017,55.8508,0.37553000000000003
2581,4.3033,55.8519,0.37553000000000003
2582,4.305,55.8529,0.37553000000000003
2583,4.3067,55.8539,0.37553000000000003
2584,4.3083,55.8549,0.37553000000000003
2585,4.31,55.856,0.37553000000000003
2586,4.3117,55.857,0.37553000000000003
2587,4.3133,55.858,0.37553000000000003
2588,4.315,55.859,0.37553000000000003
2589,4.3167,55.8601,0.37553000000000003
2590,4.3183,55.8611,0.37553000000000003
2591,4.32,55.8621,0.37553000000000003
2592,4.3217,55.8631,0.37553000000000003
2593,4.3233,55.8641,0.37553000000000003
2594,4.325,55.8651,0.37553000000000003
2595,4.3267,55.8662,0.37553000000000003
2596,4.3283,55.8672,0.37553000000000003
2597,4.33,55.8682,0.37553000000000003
2598,4.3317,55.8692,0.37553000000000003
2599,4.3333,55.8702,0.37553000000000003
2600,4.335,55.8712,0.37553000000000003
2601,4.3367,55.8722,0.37553000000000003
2602,4.3383,55.8732,0.37553000000000003
2603,4.34,55.8742,0.37553000000000003
2604,4.3417,55.8752,0.37553000000000003
2605,4.3433,55.8762,0.37553000000000003
2606,4.345,55.8771,0.37553000000000003
2607,4.3467,55.8781,0.37553000000000003
2608,4.3483,55.8791,0.37553000000000003
2609,4.35,55.8801,0.37553000000000003
2610,4.3517,55.8811,0.37553000000000003
2611,4.3533,55.8821,0.37553000000000003
2612,4.355,55.883,0.37553000000000003
2613,4.3567,55.884,0.37553000000000003
2614,4.3583,55.885,0.37553000000000003
2615,4.36,55.886,0.37553000000000003
2616,4.3617,55.887,0.37553000000000003
2617,4.3633,55.8879,0.37553000000000003
2618,4.365,55.8889,0.37553000000000003
2619,4.3667,55.8899,0.37553000000000003
2620,4.3683,55.8908,0.37553000000000003
2621,4.37,55.8918,0.37553000000000003
2622,4.3717,55.8928,0.37553000000000003
2623,4.3733,55.8937,0.37553000000000003
2624,4.375,55.8947,0.37553000000000003
2625,4.3767,55.8956,0.37553000000000003
2626,4.3783,55.8966,0.37553000000000003
2627,4.38,55.8975,0.37553000000000003
2628,4.3817,55.8985,0.37553000000000003
2629,4.3833,55.8994,0.37553000000000003
2630,4.385,55.9004,0.37553000000000003
2631,4.3867,55.9013,0.37553000000000003
2632,4.3883,55.9023,0.37553000000000003
2633,4.39,55.9032,0.37553000000000003
2634,4.3917,55.9042,0.37553000000000003
2635,4.3933,55.9051,0.37553000000000003
2636,4.395,55.906,0.37553000000000003
2637,4.3967,55.907,0.37553000000000003
2638,4.3983,55.9079,0.37553000000000003
2639,4.4,55.9089,0.37553000000000003
2640,4.4017,55.9098,0.37553000000000003
2641,4.4033,55.9107,0.37553000000000003
2642,4.405,55.9116,0.37553000000000003
2643,4.4067,55.9126,0.37553000000000003
2644,4.4083,55.9135,0.37553000000000003
2645,4.41,55.9144,0.37553000000000003
2646,4.4117,55.9153,0.37553000000000003
2647,4.4133,55.9163,0.37553000000000003
2648,4.415,55.9172,0.37553000000000003
2649,4.4167,55.9181,0.37553000000000003
2650,4.4183,55.919,0.37553000000000003
2651,4.42,55.9199,0.37553000000000003
2652,4.4217,55.9208,0.37553000000000003
2653,4.4233,55.9217,0.37553000000000003
2654,4.425,55.9227,0.37553000000000003
2655,4.4267,55.9236,0.37553000000000003
2656,4.4283,55.9245,0.37553000000000003
2657,4.43,55.9254,0.37553000000000003
2658,4.4317,55.9263,0.37553000000000003
2659,4.4333,55.9272,0.37553000000000003
2660,4.435,55.9281,0.37553000000000003
2661,4.4367,55.929,0.37553000000000003
2662,4.4383,55.9299,0.37553000000000003
2663,4.44,55.9308,0.37553000000000003
2664,4.4417,55.9317,0.37553000000000003
2665,4.4433,55.9325,0.37553000000000003
2666,4.445,55.9334,0.37553000000000003
2667,4.4467,55.9343,0.37553000000000003
2668,4.4483,55.9352,0.37553000000000003
2669,4.45,55.9361,0.37553000000000003
2670,4.4517,55.937,0.37553000000000003
2671,4.4533,55.9378,0.37553000000000003
2672,4.455,55.9387,0.37553000000000003
2673,4.4567,55.9396,0.37553000000000003
2674,4.4583,55.9405,0.37553000000000003
2675,4.46,55.9414,0.37553000000000003
2676,4.4617,55.9422,0.37553000000000003
2677,4.4633,55.9431,0.37553000000000003
2678,4.465,55.944,0.37553000000000003
2679,4.4667,55.9448,0.37553000000000003
2680,4.4683,55.9457,0.37553000000000003
2681,4.47,55.9466,0.37553000000000003
2682,4.4717,55.9474,0.37553000000000003
2683,4.4733,55.9483,0.37553000000000003
2684,4.475,55.9491,0.37553000000000003
2685,4.4767,55.95,0.37553000000000003
2686,4.4783,55.9509,0.37553000000000003
2687,4.48,55.9517,0.37553000000000003
2688,4.4817,55.9526,0.37553000000000003
2689,4.4833,55.9534,0.37553000000000003
2690,4.485,55.9543,0.37553000000000003
2691,4.4867,55.9551,0.37553000000000003
2692,4.4883,55.956,0.37553000000000003
2693,4.49,55.9568,0.37553000000000003
2694,4.4917,55.9577,0.37553000000000003
2695,4.4933,55.9585,0.37553000000000003
2696,4.495,55.9593,0.37553000000000003
2697,4.4967,55.9602,0.37553000000000003
2698,4.4983,55.961,0.37553000000000003
2699,4.5,55.9618,0.37553000000000003
2700,4.5017,55.9627,0.37553000000000003
2701,4.5033,55.9635,0.37553000000000003
2702,4.505,55.9643,0.37553000000000003
2703,4.5067,55.9652,0.37553000000000003
2704,4.5083,55.966,0.37553000000000003
2705,4.51,55.9668,0.37553000000000003
2706,4.5117,55.9676,0.37553000000000003
2707,4.5133,55.9685,0.37553000000000003
2708,4.515,55.9693,0.37553000000000003
2709,4.5167,55.9701,0.37553000000000003
2710,4.5183,55.9709,0.37553000000000003
2711,4.52,55.9717,0.37553000000000003
2712,4.5217,55.9726,0.37553000000000003
2713,4.5233,55.9734,0.37553000000000003
2714,4.525,55.9742,0.37553000000000003
2715,4.5267,55.975,0.37553000000000003
2716,4.5283,55.9758,0.37553000000000003
2717,4.53,55.9766,0.37553000000000003
2718,4.5317,55.9774,0.37553000000000003
2719,4.5333,55.9782,0.37553000000000003
2720,4.535,55.979,0.37553000000000003
2721,4.5367,55.9798,0.37553000000000003
2722,4.5383,55.9806,0.37553000000000003
2723,4.54,55.9814,0.37553000000000003
2724,4.5417,55.9822,0.37553000000000003
2725,4.5433,55.983,0.37553000000000003
2726,4.545,55.9838,0.37553000000000003
2727,4.5467,55.9846,0.37553000000000003
2728,4.5483,55.9854,0.37553000000000003
2729,4.55,55.9862,0.37553000000000003
2730,4.5517,55.987,0.37553000000000003
2731,4.5533,55.9878,0.37553000000000003
2732,4.555,55.9885,0.37553000000000003
2733,4.5567,55.9893,0.37553000000000003
2734,4.5583,55.9901,0.37553000000000003
2735,4.56,55.9909,0.37553000000000003
2736,4.5617,55.9917,0.37553000000000003
2737,4.5633,55.9924,0.37553000000000003
2738,4.565,55.9932,0.37553000000000003
2739,4.5667,55.994,0.37553000000000003
2740,4.5683,55.9948,0.37553000000000003
2741,4.57,55.9955,0.37553000000000003
2742,4.5717,55.9963,0.37553000000000003
2743,4.5733,55.9971,0.37553000000000003
2744,4.575,55.9978,0.37553000000000003
2745,4.5767,55.9986,0.37553000000000003
2746,4.5783,55.9994,0.37553000000000003
2747,4.58,56.0001,0.37553000000000003
2748,4.5817,56.0009,0.37553000000000003
2749,4.5833,56.0016,0.37553000000000003
2750,4.585,56.0024,0.37553000000000003
2751,4.5867,56.0031,0.37553000000000003
2752,4.5883,56.0039,0.37553000000000003
2753,4.59,56.0047,0.37553000000000003
2754,4.5917,56.0054,0.37553000000000003
2755,4.5933,56.0062,0.37553000000000003
2756,4.595,56.0069,0.37553000000000003
2757,4.5967,56.0077,0.37553000000000003
2758,4.5983,56.0084,0.37553000000000003
2759,4.6,56.0091,0.37553000000000003
2760,4.6017,56.0099,0.37553000000000003
2761,4.6033,56.0106,0.37553000000000003
2762,4.605,56.0114,0.37553000000000003
2763,4.6067,56.0121,0.37553000000000003
2764,4.6083,56.0128,0.37553000000000003
2765,4.61,56.0136,0.37553000000000003
2766,4.6117,56.0143,0.37553000000000003
2767,4.6133,56.015,0.37553000000000003
2768,4.615,56.0158,0.37553000000000003
2769,4.6167,56.0165,0.37553000000000003
2770,4.6183,56.0172,0.37553000000000003
2771,4.62,56.0179,0.37553000000000003
2772,4.6217,56.0187,0.37553000000000003
2773,4.6233,56.0194,0.37553000000000003
2774,4.625,56.0201,0.37553000000000003
2775,4.6267,56.0208,0.37553000000000003
2776,4.6283,56.0216,0.37553000000000003
2777,4.63,56.0223,0.37553000000000003
2778,4.6317,56.023,0.37553000000000003
2779,4.6333,56.0237,0.37553000000000003
2780,4.635,56.0244,0.37553000000000003
2781,4.6367,56.0251,0.37553000000000003
2782,4.6383,56.0258,0.37553000000000003
2783,4.64,56.0265,0.37553000000000003
2784,4.6417,56.0272,0.37553000000000003
2785,4.6433,56.028,0.37553000000000003
2786,4.645,56.0287,0.37553000000000003
2787,4.6467,56.0294,0.37553000000000003
2788,4.6483,56.0301,0.37553000000000003
2789,4.65,56.0308,0.37553000000000003
2790,4.6517,56.0315,0.37553000000000003
2791,4.6533,56.0322,0.37553000000000003
2792,4.655,56.0329,0.37553000000000003
2793,4.6567,56.0335,0.37553000000000003
2794,4.6583,56.0342,0.37553000000000003
2795,4.66,56.0349,0.37553000000000003
2796,4.6617,56.0356,0.37553000000000003
2797,4.6633,56.0363,0.37553000000000003
2798,4.665,56.037,0.37553000000000003
2799,4.6667,56.0377,0.37553000000000003
2800,4.6683,56.0384,0.37553000000000003
2801,4.67,56.039,0.37553000000000003
2802,4.6717,56.0397,0.37553000000000003
2803,4.6733,56.0404,0.37553000000000003
2804,4.675,56.0411,0.37553000000000003
2805,4.6767,56.0418,0.37553000000000003
2806,4.6783,56.0424,0.37553000000000003
2807,4.68,56.0431,0.37553000000000003
2808,4.6817,56.0438,0.37553000000000003
2809,4.6833,56.0445,0.37553000000000003
2810,4.685,56.0451,0.37553000000000003
2811,4.6867,56.0458,0.37553000000000003
2812,4.6883,56.0465,0.37553000000000003
2813,4.69,56.0471,0.37553000000000003
2814,4.6917,56.0478,0.37553000000000003
2815,4.6933,56.0485,0.37553000000000003
2816,4.695,56.0491,0.37553000000000003
2817,4.6967,56.0498,0.37553000000000003
2818,4.6983,56.0504,0.37553000000000003
2819,4.7,56.0511,0.37553000000000003
2820,4.7017,56.0518,0.37553000000000003
2821,4.7033,56.0524,0.37553000000000003
2822,4.705,56.0531,0.37553000000000003
2823,4.7067,56.0537,0.37553000000000003
2824,4.7083,56.0544,0.37553000000000003
2825,4.71,56.055,0.37553000000000003
2826,4.7117,56.0557,0.37553000000000003
2827,4.7133,56.0563,0.37553000000000003
2828,4.715,56.057,0.37553000000000003
2829,4.7167,56.0576,0.37553000000000003
2830,4.7183,56.0582,0.37553000000000003
2831,4.72,56.0589,0.37553000000000003
2832,4.7217,56.0595,0.37553000000000003
2833,4.7233,56.0602,0.37553000000000003
2834,4.725,56.0608,0.37553000000000003
2835,4.7267,56.0614,0.37553000000000003
2836,4.7283,56.0621,0.37553000000000003
2837,4.73,56.0627,0.37553000000000003
2838,4.7317,56.0633,0.37554
2839,4.7333,56.064,0.37554
2840,4.735,56.0646,0.37554
2841,4.7367,56.0652,0.37554
2842,4.7383,56.0658,0.37554
2843,4.74,56.0665,0.37554
2844,4.7417,56.0671,0.37554
2845,4.7433,56.0677,0.37554
2846,4.745,56.0683,0.37554
2847,4.7467,56.0689,0.37554
2848,4.7483,56.0696,0.37554
2849,4.75,56.0702,0.37554
2850,4.7517,56.0708,0.37554
2851,4.7533,56.0714,0.37554
2852,4.755,56.072,0.37554
2853,4.7567,56.0726,0.37554
2854,4.7583,56.0732,0.37554
2855,4.76,56.0739,0.37554
2856,4.7617,56.0745,0.37554
2857,4.7633,56.0751,0.37554
2858,4.765,56.0757,0.37554
2859,4.7667,56.0763,0.37554
2860,4.7683,56.0769,0.37554
2861,4.77,56.0775,0.37554
2862,4.7717,56.0781,0.37554
2863,4.7733,56.0787,0.37554
2864,4.775,56.0793,0.37554
2865,4.7767,56.0799,0.37554
2866,4.7783,56.0805,0.37554
2867,4.78,56.081,0.37554
2868,4.7817,56.0816,0.37554
2869,4.7833,56.0822,0.37554
2870,4.785,56.0828,0.37554
2871,4.7867,56.0834,0.37554
2872,4.7883,56.084,0.37554
2873,4.79,56.0846,0.37554
2874,4.7917,56.0852,0.37554
2875,4.7933,56.0857,0.37554
2876,4.795,56.0863,0.37554
2877,4.7967,56.0869,0.37554
2878,4.7983,56.0875,0.37554
2879,4.8,56.0881,0.37554
2880,4.8017,56.0886,0.37554
2881,4.8033,56.0892,0.37554
2882,4.805,56.0898,0.37554
2883,4.8067,56.0903,0.37554
2884,4.8083,56.0909,0.37554
2885,4.81,56.0915,0.37554
2886,4.8117,56.0921,0.37554
2887,4.8133,56.0926,0.37554
2888,4.815,56.0932,0.37554
2889,4.8167,56.0938,0.37554
2890,4.8183,56.0943,0.37554
2891,4.82,56.0949,0.37554
2892,4.8217,56.0954,0.37554
2893,4.8233,56.096,0.37554
2894,4.825,56.0966,0.37554
2895,4.8267,56.0971,0.37554
2896,4.8283,56.0977,0.37554
2897,4.83,56.0982,0.37554
2898,4.8317,56.0988,0.37554
2899,4.8333,56.0993,0.37554
2900,4.835,56.0999,0.37554
2901,4.8367,56.1004,0.37554
2902,4.8383,56.101,0.37554
2903,4.84,56.1015,0.37554
2904,4.8417,56.1021,0.37554
2905,4.8433,56.1026,0.37554
2906,4.845,56.1031,0.37554
2907,4.8467,56.1037,0.37554
2908,4.8483,56.1042,0.37554
2909,4.85,56.1048,0.37554
2910,4.8517,56.1053,0.37554
2911,4.8533,56.1058,0.37554
2912,4.855,56.1064,0.37554
2913,4.8567,56.1069,0.37554
2914,4.8583,56.1074,0.37554
2915,4.86,56.108,0.37554
2916,4.8617,56.1085,0.37554
2917,4.8633,56.109,0.37554
2918,4.865,56.1095,0.37554
2919,4.8667,56.1101,0.37554
2920,4.8683,56.1106,0.37554
2921,4.87,56.1111,0.37554
2922,4.8717,56.1116,0.37554
2923,4.8733,56.1122,0.37554
2924,4.875,56.1127,0.37554
2925,4.8767,56.1132,0.37554
2926,4.8783,56.1137,0.37554
2927,4.88,56.1142,0.37554
2928,4.8817,56.1147,0.37554
2929,4.8833,56.1153,0.37554
2930,4.885,56.1158,0.37554
2931,4.8867,56.1163,0.37554
2932,4.8883,56.1168,0.37554
2933,4.89,56.1173,0.37554
2934,4.8917,56.1178,0.37554
2935,4.8933,56.1183,0.37554
2936,4.895,56.1188,0.37554
2937,4.8967,56.1193,0.37554
2938,4.8983,56.1198,0.37554
2939,4.9,56.1203,0.37554
2940,4.9017,56.1208,0.37554
2941,4.9033,56.1213,0.37554
2942,4.905,56.1218,0.37554
2943,4.9067,56.1223,0.37554
2944,4.9083,56.1228,0.37554
2945,4.91,56.1233,0.37554
2946,4.9117,56.1238,0.37554
2947,4.9133,56.1243,0.37554
2948,4.915,56.1248,0.37554
2949,4.9167,56.1253,0.37554
2950,4.9183,56.1258,0.37554
2951,4.92,56.1262,0.37554
2952,4.9217,56.1267,0.37554
2953,4.9233,56.1272,0.37554
2954,4.925,56.1277,0.37554
2955,4.9267,56.1282,0.37554
2956,4.9283,56.1287,0.37554
2957,4.93,56.1291,0.37554
2958,4.9317,56.1296,0.37554
2959,4.9333,56.1301,0.37554
2960,4.935,56.1306,0.37554
2961,4.9367,56.131,0.37554
2962,4.9383,56.1315,0.37554
2963,4.94,56.132,0.37554
2964,4.9417,56.1325,0.37554
2965,4.9433,56.1329,0.37554
2966,4.945,56.1334,0.37554
2967,4.9467,56.1339,0.37554
2968,4.9483,56.1343,0.37554
2969,4.95,56.1348,0.37554
2970,4.9517,56.1353,0.37554
2971,4.9533,56.1357,0.37554
2972,4.955,56.1362,0.37554
2973,4.9567,56.1366,0.37554
2974,4.9583,56.1371,0.37554
2975,4.96,56.1376,0.37554
2976,4.9617,56.138,0.37554
2977,4.9633,56.1385,0.37554
2978,4.965,56.1389,0.37554
2979,4.9667,56.1394,0.37554
2980,4.9683,56.1398,0.37554
2981,4.97,56.1403,0.37554
2982,4.9717,56.1407,0.37554
2983,4.9733,56.1412,0.37554
2984,4.975,56.1416,0.37554
2985,4.9767,56.1421,0.37554
2986,4.9783,56.1425,0.37554
2987,4.98,56.143,0.37554
2988,4.9817,56.1434,0.37554
2989,4.9833,56.1439,0.37554
2990,4.985,56.1443,0.37554
2991,4.9867,56.1447,0.37554
2992,4.9883,56.1452,0.37554
2993,4.99,56.1456,0.37554
2994,4.9917,56.146,0.37554
2995,4.9933,56.1465,0.37554
2996,4.995,56.1469,0.37554
2997,4.9967,56.1473,0.37554
2998,4.9983,56.1478,0.37554
2999,5.0,56.1482,0.37554
3000,5.0017,56.1486,0.37554
3001,5.0033,56.1491,0.37554
3002,5.005,56.1495,0.37554
3003,5.0067,56.1499,0.37554
3004,5.0083,56.1503,0.37554
3005,5.01,56.1508,0.37554
3006,5.0117,56.1512,0.37554
3007,5.0133,56.1516,0.37554
3008,5.015,56.152,0.37554
3009,5.0167,56.1525,0.37554
3010,5.0183,56.1529,0.37554
3011,5.02,56.1533,0.37554
3012,5.0217,56.1537,0.37554
3013,5.0233,56.1541,0.37554
3014,5.025,56.1545,0.37554
3015,5.0267,56.1549,0.37554
3016,5.0283,56.1554,0.37554
3017,5.03,56.1558,0.37554
3018,5.0317,56.1562,0.37554
3019,5.0333,56.1566,0.37554
3020,5.035,56.157,0.37554
3021,5.0367,56.1574,0.37554
3022,5.0383,56.1578,0.37554
3023,5.04,56.1582,0.37554
3024,5.0417,56.1586,0.37554
3025,5.0433,56.159,0.37554
3026,5.045,56.1594,0.37554
3027,5.0467,56.1598,0.37554
3028,5.0483,56.1602,0.37554
3029,5.05,56.1606,0.37554
3030,5.0517,56.161,0.37554
3031,5.0533,56.1614,0.37554
3032,5.055,56.1618,0.37554
3033,5.0567,56.1622,0.37554
3034,5.0583,56.1626,0.37554
3035,5.06,56.1629,0.37554
3036,5.0617,56.1633,0.37554
3037,5.0633,56.1637,0.37554
3038,5.065,56.1641,0.37554
3039,5.0667,56.1645,0.37554
3040,5.0683,56.1649,0.37554
3041,5.07,56.1653,0.37554
3042,5.0717,56.1656,0.37554
3043,5.0733,56.166,0.37554
3044,5.075,56.1664,0.37554
3045,5.0767,56.1668,0.37554
3046,5.0783,56.1672,0.37554
3047,5.08,56.1675,0.37554
3048,5.0817,56.1679,0.37554
3049,5.0833,56.1683,0.37555
3050,5.085,56.1687,0.37555
3051,5.0867,56.169,0.37555
3052,5.0883,56.1694,0.37555
3053,5.09,56.1698,0.37555
3054,5.0917,56.1701,0.37555
3055,5.0933,56.1705,0.37555
3056,5.095,56.1709,0.37555
3057,5.0967,56.1713,0.37555
