,time,SOA,O2C
2324,3.875,41.1301,0.34442
2325,3.8767,41.1423,0.34441
2326,3.8783,41.1545,0.3444
2327,3.88,41.1666,0.34439000000000003
2328,3.8817,41.1788,0.34438
2329,3.8833,41.1909,0.34437
2330,3.885,41.2031,0.34436
2331,3.8867,41.2152,0.34435
2332,3.8883,41.2274,0.34434000000000003
2333,3.89,41.2395,0.34433
2334,3.8917,41.2516,0.34431999999999996
2335,3.8933,41.2638,0.34431
2336,3.895,41.2759,0.3443
2337,3.8967,41.288,0.34429
2338,3.8983,41.3001,0.34429
2339,3.9,41.3122,0.34428000000000003
2340,3.9017,41.3243,0.34426999999999996
2341,3.9033,41.3364,0.34426
2342,3.905,41.3485,0.34425
2343,3.9067,41.3606,0.34424
2344,3.9083,41.3727,0.34423000000000004
2345,3.91,41.3848,0.34421999999999997
2346,3.9117,41.3968,0.34421
2347,3.9133,41.4089,0.3442
2348,3.915,41.421,0.34419
2349,3.9167,41.433,0.34418000000000004
2350,3.9183,41.4451,0.34417
2351,3.92,41.4571,0.34415999999999997
2352,3.9217,41.4692,0.34415
2353,3.9233,41.4812,0.34414
2354,3.925,41.4932,0.34413
2355,3.9267,41.5053,0.34412
2356,3.9283,41.5173,0.34412
2357,3.93,41.5293,0.34410999999999997
2358,3.9317,41.5413,0.3441
2359,3.9333,41.5533,0.34409
2360,3.935,41.5653,0.34408
2361,3.9367,41.5773,0.34407
2362,3.9383,41.5893,0.34406
2363,3.94,41.6013,0.34405
2364,3.9417,41.6133,0.34404
2365,3.9433,41.6253,0.34403
2366,3.945,41.6372,0.34402
2367,3.9467,41.6492,0.34401
2368,3.9483,41.6612,0.344
2369,3.95,41.6731,0.34399
2370,3.9517,41.6851,0.34398
2371,3.9533,41.697,0.34398
2372,3.955,41.709,0.34397
2373,3.9567,41.7209,0.34396
2374,3.9583,41.7328,0.34395
2375,3.96,41.7448,0.34394
2376,3.9617,41.7567,0.34393
2377,3.9633,41.7686,0.34392
2378,3.965,41.7805,0.34391
2379,3.9667,41.7924,0.3439
2380,3.9683,41.8043,0.34389000000000003
2381,3.97,41.8162,0.34388
2382,3.9717,41.8281,0.34387
2383,3.9733,41.84,0.34386
2384,3.975,41.8519,0.34385
2385,3.9767,41.8638,0.34385
2386,3.9783,41.8757,0.34384000000000003
2387,3.98,41.8875,0.34383
2388,3.9817,41.8994,0.34381999999999996
2389,3.9833,41.9113,0.34381
2390,3.985,41.9231,0.3438
2391,3.9867,41.935,0.34379
2392,3.9883,41.9468,0.34378000000000003
2393,3.99,41.9586,0.34376999999999996
2394,3.9917,41.9705,0.34376
2395,3.9933,41.9823,0.34375
2396,3.995,41.9941,0.34374
2397,3.9967,42.006,0.34373000000000004
2398,3.9983,42.0178,0.34373000000000004
2399,4.0,42.0296,0.34371999999999997
2400,4.0017,42.0414,0.34371
2401,4.0033,42.0532,0.3437
2402,4.005,42.065,0.34369
2403,4.0067,42.0768,0.34368000000000004
2404,4.0083,42.0886,0.34367
2405,4.01,42.1004,0.34365999999999997
2406,4.0117,42.1121,0.34365
2407,4.0133,42.1239,0.34364
2408,4.015,42.1357,0.34363
2409,4.0167,42.1474,0.34363
2410,4.0183,42.1592,0.34362
2411,4.02,42.171,0.34360999999999997
2412,4.0217,42.1827,0.3436
2413,4.0233,42.1945,0.34359
2414,4.025,42.2062,0.34358
2415,4.0267,42.2179,0.34357
2416,4.0283,42.2297,0.34356
2417,4.03,42.2414,0.34355
2418,4.0317,42.2531,0.34354
2419,4.0333,42.2648,0.34353
2420,4.035,42.2765,0.34353
2421,4.0367,42.2882,0.34352
2422,4.0383,42.2999,0.34351
2423,4.04,42.3116,0.3435
2424,4.0417,42.3233,0.34349
2425,4.0433,42.335,0.34348
2426,4.045,42.3467,0.34347
2427,4.0467,42.3584,0.34346
2428,4.0483,42.37,0.34345
2429,4.05,42.3817,0.34344
2430,4.0517,42.3934,0.34343
2431,4.0533,42.405,0.34343
2432,4.055,42.4167,0.34342
2433,4.0567,42.4283,0.34341
2434,4.0583,42.44,0.3434
2435,4.06,42.4516,0.34339000000000003
2436,4.0617,42.4632,0.34338
2437,4.0633,42.4749,0.34337
2438,4.065,42.4865,0.34336
2439,4.0667,42.4981,0.34335
2440,4.0683,42.5097,0.34334000000000003
2441,4.07,42.5213,0.34334000000000003
2442,4.0717,42.5329,0.34333
2443,4.0733,42.5445,0.34331999999999996
2444,4.075,42.5561,0.34331
2445,4.0767,42.5677,0.3433
2446,4.0783,42.5793,0.34329
2447,4.08,42.5909,0.34328000000000003
2448,4.0817,42.6025,0.34326999999999996
2449,4.0833,42.614,0.34326
2450,4.085,42.6256,0.34326
2451,4.0867,42.6372,0.34325
2452,4.0883,42.6487,0.34324
2453,4.09,42.6603,0.34323000000000004
2454,4.0917,42.6718,0.34321999999999997
2455,4.0933,42.6834,0.34321
2456,4.095,42.6949,0.3432
2457,4.0967,42.7064,0.34319
2458,4.0983,42.718,0.34318000000000004
2459,4.1,42.7295,0.34318000000000004
2460,4.1017,42.741,0.34317
2461,4.1033,42.7525,0.34315999999999997
2462,4.105,42.764,0.34315
2463,4.1067,42.7755,0.34314
2464,4.1083,42.787,0.34313
2465,4.11,42.7985,0.34312
2466,4.1117,42.81,0.34310999999999997
2467,4.1133,42.8215,0.3431
2468,4.115,42.833,0.3431
2469,4.1167,42.8445,0.34309
2470,4.1183,42.8559,0.34308
2471,4.12,42.8674,0.34307
2472,4.1217,42.8789,0.34306
2473,4.1233,42.8903,0.34305
2474,4.125,42.9018,0.34304
2475,4.1267,42.9132,0.34303
2476,4.1283,42.9247,0.34303
2477,4.13,42.9361,0.34302
2478,4.1317,42.9476,0.34301
2479,4.1333,42.959,0.343
2480,4.135,42.9704,0.34299
2481,4.1367,42.9818,0.34298
2482,4.1383,42.9932,0.34297
2483,4.14,43.0047,0.34296
2484,4.1417,43.0161,0.34296
2485,4.1433,43.0275,0.34295
2486,4.145,43.0389,0.34294
2487,4.1467,43.0502,0.34293
2488,4.1483,43.0616,0.34292
2489,4.15,43.073,0.34291
2490,4.1517,43.0844,0.3429
2491,4.1533,43.0958,0.34289000000000003
2492,4.155,43.1071,0.34289000000000003
2493,4.1567,43.1185,0.34288
2494,4.1583,43.1299,0.34287
2495,4.16,43.1412,0.34286
2496,4.1617,43.1526,0.34285
2497,4.1633,43.1639,0.34284000000000003
2498,4.165,43.1752,0.34283
2499,4.1667,43.1866,0.34283
2500,4.1683,43.1979,0.34281999999999996
2501,4.17,43.2092,0.34281
2502,4.1717,43.2206,0.3428
2503,4.1733,43.2319,0.34279
2504,4.175,43.2432,0.34278000000000003
2505,4.1767,43.2545,0.34276999999999996
2506,4.1783,43.2658,0.34276
2507,4.18,43.2771,0.34276
2508,4.1817,43.2884,0.34275
2509,4.1833,43.2997,0.34274
2510,4.185,43.311,0.34273000000000003
2511,4.1867,43.3222,0.34271999999999997
2512,4.1883,43.3335,0.34271
2513,4.19,43.3448,0.3427
2514,4.1917,43.3561,0.3427
2515,4.1933,43.3673,0.34269
2516,4.195,43.3786,0.34268000000000004
2517,4.1967,43.3898,0.34267
2518,4.1983,43.4011,0.34265999999999996
2519,4.2,43.4123,0.34265
2520,4.2017,43.4235,0.34264
2521,4.2033,43.4348,0.34264
2522,4.205,43.446,0.34263000000000005
2523,4.2067,43.4572,0.34262
2524,4.2083,43.4685,0.34260999999999997
2525,4.21,43.4797,0.3426
2526,4.2117,43.4909,0.34259
2527,4.2133,43.5021,0.34258
2528,4.215,43.5133,0.34258
2529,4.2167,43.5245,0.34257
2530,4.2183,43.5357,0.34256
2531,4.22,43.5469,0.34255
2532,4.2217,43.558,0.34254
2533,4.2233,43.5692,0.34253
2534,4.225,43.5804,0.34252
2535,4.2267,43.5916,0.34252
2536,4.2283,43.6027,0.34251
2537,4.23,43.6139,0.3425
2538,4.2317,43.625,0.34249
2539,4.2333,43.6362,0.34248
2540,4.235,43.6473,0.34247
2541,4.2367,43.6585,0.34247
2542,4.2383,43.6696,0.34246
2543,4.24,43.6807,0.34245
2544,4.2417,43.6919,0.34244
2545,4.2433,43.703,0.34243
2546,4.245,43.7141,0.34242
2547,4.2467,43.7252,0.34241
2548,4.2483,43.7363,0.34241
2549,4.25,43.7474,0.3424
2550,4.2517,43.7585,0.34239
2551,4.2533,43.7696,0.34238
2552,4.255,43.7807,0.34237
2553,4.2567,43.7918,0.34236
2554,4.2583,43.8029,0.34236
2555,4.26,43.8139,0.34235
2556,4.2617,43.825,0.34234000000000003
2557,4.2633,43.8361,0.34233
2558,4.265,43.8471,0.34231999999999996
2559,4.2667,43.8582,0.34231
2560,4.2683,43.8693,0.34231
2561,4.27,43.8803,0.3423
2562,4.2717,43.8913,0.34229
2563,4.2733,43.9024,0.34228000000000003
2564,4.275,43.9134,0.34226999999999996
2565,4.2767,43.9245,0.34226
2566,4.2783,43.9355,0.34225
2567,4.28,43.9465,0.34225
2568,4.2817,43.9575,0.34224
2569,4.2833,43.9685,0.34223000000000003
2570,4.285,43.9795,0.34221999999999997
2571,4.2867,43.9905,0.34221
2572,4.2883,44.0015,0.3422
2573,4.29,44.0125,0.3422
2574,4.2917,44.0235,0.34219
2575,4.2933,44.0345,0.34218000000000004
2576,4.295,44.0455,0.34217
2577,4.2967,44.0565,0.34215999999999996
2578,4.2983,44.0674,0.34215999999999996
2579,4.3,44.0784,0.34215
2580,4.3017,44.0894,0.34214
2581,4.3033,44.1003,0.34213000000000005
2582,4.305,44.1113,0.34212
2583,4.3067,44.1222,0.34210999999999997
2584,4.3083,44.1332,0.34210999999999997
2585,4.31,44.1441,0.3421
2586,4.3117,44.155,0.34209
2587,4.3133,44.166,0.34208
2588,4.315,44.1769,0.34207
2589,4.3167,44.1878,0.34206
2590,4.3183,44.1987,0.34206
2591,4.32,44.2096,0.34205
2592,4.3217,44.2205,0.34204
2593,4.3233,44.2314,0.34203
2594,4.325,44.2423,0.34202
2595,4.3267,44.2532,0.34201
2596,4.3283,44.2641,0.34201
2597,4.33,44.275,0.342
2598,4.3317,44.2859,0.34199
2599,4.3333,44.2968,0.34198
2600,4.335,44.3076,0.34197
2601,4.3367,44.3185,0.34197
2602,4.3383,44.3294,0.34196
2603,4.34,44.3402,0.34195
2604,4.3417,44.3511,0.34194
2605,4.3433,44.3619,0.34193
2606,4.345,44.3728,0.34192
2607,4.3467,44.3836,0.34192
2608,4.3483,44.3944,0.34191
2609,4.35,44.4053,0.3419
2610,4.3517,44.4161,0.34189
2611,4.3533,44.4269,0.34188
2612,4.355,44.4377,0.34188
2613,4.3567,44.4485,0.34187
2614,4.3583,44.4594,0.34186
2615,4.36,44.4702,0.34185
2616,4.3617,44.481,0.34184000000000003
2617,4.3633,44.4917,0.34183
2618,4.365,44.5025,0.34183
2619,4.3667,44.5133,0.34181999999999996
2620,4.3683,44.5241,0.34181
2621,4.37,44.5349,0.3418
2622,4.3717,44.5457,0.34179
2623,4.3733,44.5564,0.34179
2624,4.375,44.5672,0.34178000000000003
2625,4.3767,44.5779,0.34176999999999996
2626,4.3783,44.5887,0.34176
2627,4.38,44.5994,0.34175
2628,4.3817,44.6102,0.34175
2629,4.3833,44.6209,0.34174
2630,4.385,44.6317,0.34173000000000003
2631,4.3867,44.6424,0.34171999999999997
2632,4.3883,44.6531,0.34171
2633,4.39,44.6639,0.34171
2634,4.3917,44.6746,0.3417
2635,4.3933,44.6853,0.34169
2636,4.395,44.696,0.34168000000000004
2637,4.3967,44.7067,0.34167
2638,4.3983,44.7174,0.34167
2639,4.4,44.7281,0.34165999999999996
2640,4.4017,44.7388,0.34165
2641,4.4033,44.7495,0.34164
2642,4.405,44.7602,0.34163000000000004
2643,4.4067,44.7708,0.34162
2644,4.4083,44.7815,0.34162
2645,4.41,44.7922,0.34160999999999997
2646,4.4117,44.8028,0.3416
2647,4.4133,44.8135,0.34159
2648,4.415,44.8242,0.34158
2649,4.4167,44.8348,0.34158
2650,4.4183,44.8455,0.34157
2651,4.42,44.8561,0.34156
2652,4.4217,44.8667,0.34155
2653,4.4233,44.8774,0.34154
2654,4.425,44.888,0.34154
2655,4.4267,44.8986,0.34153
2656,4.4283,44.9092,0.34152
2657,4.43,44.9199,0.34151
2658,4.4317,44.9305,0.34151
2659,4.4333,44.9411,0.3415
2660,4.435,44.9517,0.34149
2661,4.4367,44.9623,0.34148
2662,4.4383,44.9729,0.34147
2663,4.44,44.9835,0.34147
2664,4.4417,44.9941,0.34146
2665,4.4433,45.0046,0.34145
2666,4.445,45.0152,0.34144
2667,4.4467,45.0258,0.34143
2668,4.4483,45.0363,0.34143
2669,4.45,45.0469,0.34142
2670,4.4517,45.0575,0.34141
2671,4.4533,45.068,0.3414
2672,4.455,45.0786,0.34139
2673,4.4567,45.0891,0.34139
2674,4.4583,45.0997,0.34138
2675,4.46,45.1102,0.34137
2676,4.4617,45.1207,0.34136
2677,4.4633,45.1313,0.34135
2678,4.465,45.1418,0.34135
2679,4.4667,45.1523,0.34134000000000003
2680,4.4683,45.1628,0.34133
2681,4.47,45.1733,0.34131999999999996
2682,4.4717,45.1838,0.34131999999999996
2683,4.4733,45.1943,0.34131
2684,4.475,45.2048,0.3413
2685,4.4767,45.2153,0.34129
2686,4.4783,45.2258,0.34128000000000003
2687,4.48,45.2363,0.34128000000000003
2688,4.4817,45.2468,0.34126999999999996
2689,4.4833,45.2573,0.34126
2690,4.485,45.2677,0.34125
2691,4.4867,45.2782,0.34125
2692,4.4883,45.2887,0.34124
2693,4.49,45.2991,0.34123000000000003
2694,4.4917,45.3096,0.34121999999999997
2695,4.4933,45.32,0.34121
2696,4.495,45.3305,0.34121
2697,4.4967,45.3409,0.3412
2698,4.4983,45.3513,0.34119
2699,4.5,45.3618,0.34118000000000004
2700,4.5017,45.3722,0.34117
2701,4.5033,45.3826,0.34117
2702,4.505,45.393,0.34115999999999996
2703,4.5067,45.4035,0.34115
2704,4.5083,45.4139,0.34114
2705,4.51,45.4243,0.34114
2706,4.5117,45.4347,0.34113000000000004
2707,4.5133,45.4451,0.34112
2708,4.515,45.4555,0.34110999999999997
2709,4.5167,45.4658,0.34110999999999997
2710,4.5183,45.4762,0.3411
2711,4.52,45.4866,0.34109
2712,4.5217,45.497,0.34108
2713,4.5233,45.5074,0.34107
2714,4.525,45.5177,0.34107
2715,4.5267,45.5281,0.34106
2716,4.5283,45.5384,0.34105
2717,4.53,45.5488,0.34104
2718,4.5317,45.5591,0.34104
2719,4.5333,45.5695,0.34103
2720,4.535,45.5798,0.34102
2721,4.5367,45.5902,0.34101
2722,4.5383,45.6005,0.341
2723,4.54,45.6108,0.341
2724,4.5417,45.6212,0.34099
2725,4.5433,45.6315,0.34098
2726,4.545,45.6418,0.34097
2727,4.5467,45.6521,0.34097
2728,4.5483,45.6624,0.34096
2729,4.55,45.6727,0.34095
2730,4.5517,45.683,0.34094
2731,4.5533,45.6933,0.34094
2732,4.555,45.7036,0.34093
2733,4.5567,45.7139,0.34092
2734,4.5583,45.7241,0.34091
2735,4.56,45.7344,0.34091
2736,4.5617,45.7447,0.3409
2737,4.5633,45.755,0.34089
2738,4.565,45.7652,0.34088
2739,4.5667,45.7755,0.34087
2740,4.5683,45.7857,0.34087
2741,4.57,45.796,0.34086
2742,4.5717,45.8062,0.34085
2743,4.5733,45.8165,0.34084000000000003
2744,4.575,45.8267,0.34084000000000003
2745,4.5767,45.8369,0.34083
2746,4.5783,45.8472,0.34081999999999996
2747,4.58,45.8574,0.34081
2748,4.5817,45.8676,0.34081
2749,4.5833,45.8778,0.3408
2750,4.585,45.888,0.34079
2751,4.5867,45.8983,0.34078
2752,4.5883,45.9085,0.34078
2753,4.59,45.9187,0.34076999999999996
2754,4.5917,45.9289,0.34076
2755,4.5933,45.939,0.34075
2756,4.595,45.9492,0.34075
2757,4.5967,45.9594,0.34074
2758,4.5983,45.9696,0.34073000000000003
2759,4.6,45.9798,0.34071999999999997
2760,4.6017,45.9899,0.34071999999999997
2761,4.6033,46.0001,0.34071
2762,4.605,46.0103,0.3407
2763,4.6067,46.0204,0.34069
2764,4.6083,46.0306,0.34069
2765,4.61,46.0407,0.34068000000000004
2766,4.6117,46.0509,0.34067
2767,4.6133,46.061,0.34066
2768,4.615,46.0711,0.34066
2769,4.6167,46.0813,0.34065
2770,4.6183,46.0914,0.34064
2771,4.62,46.1015,0.34063000000000004
2772,4.6217,46.1116,0.34063000000000004
2773,4.6233,46.1217,0.34062
2774,4.625,46.1319,0.34060999999999997
2775,4.6267,46.142,0.3406
2776,4.6283,46.1521,0.3406
2777,4.63,46.1622,0.34059
2778,4.6317,46.1722,0.34058
2779,4.6333,46.1823,0.34057
2780,4.635,46.1924,0.34057
2781,4.6367,46.2025,0.34056
2782,4.6383,46.2126,0.34055
2783,4.64,46.2226,0.34054
2784,4.6417,46.2327,0.34054
2785,4.6433,46.2428,0.34053
2786,4.645,46.2528,0.34052
2787,4.6467,46.2629,0.34051
2788,4.6483,46.2729,0.34051
2789,4.65,46.283,0.3405
2790,4.6517,46.293,0.34049
2791,4.6533,46.3031,0.34048
2792,4.655,46.3131,0.34048
2793,4.6567,46.3231,0.34047
2794,4.6583,46.3332,0.34046
2795,4.66,46.3432,0.34045
2796,4.6617,46.3532,0.34045
2797,4.6633,46.3632,0.34044
2798,4.665,46.3732,0.34043
2799,4.6667,46.3832,0.34043
2800,4.6683,46.3932,0.34042
2801,4.67,46.4032,0.34041
2802,4.6717,46.4132,0.3404
2803,4.6733,46.4232,0.3404
2804,4.675,46.4332,0.34039
2805,4.6767,46.4432,0.34038
2806,4.6783,46.4531,0.34037
2807,4.68,46.4631,0.34037
2808,4.6817,46.4731,0.34036
2809,4.6833,46.483,0.34035
2810,4.685,46.493,0.34034000000000003
2811,4.6867,46.5029,0.34034000000000003
2812,4.6883,46.5129,0.34033
2813,4.69,46.5228,0.34031999999999996
2814,4.6917,46.5328,0.34031
2815,4.6933,46.5427,0.34031
2816,4.695,46.5526,0.3403
2817,4.6967,46.5626,0.34029
2818,4.6983,46.5725,0.34029
2819,4.7,46.5824,0.34028
2820,4.7017,46.5923,0.34026999999999996
2821,4.7033,46.6022,0.34026
2822,4.705,46.6122,0.34026
2823,4.7067,46.6221,0.34025
2824,4.7083,46.632,0.34024
2825,4.71,46.6419,0.34023000000000003
2826,4.7117,46.6517,0.34023000000000003
2827,4.7133,46.6616,0.34021999999999997
2828,4.715,46.6715,0.34021
2829,4.7167,46.6814,0.34021
2830,4.7183,46.6913,0.3402
2831,4.72,46.7011,0.34019
2832,4.7217,46.711,0.34018000000000004
2833,4.7233,46.7209,0.34018000000000004
2834,4.725,46.7307,0.34017
2835,4.7267,46.7406,0.34016
2836,4.7283,46.7504,0.34015
2837,4.73,46.7603,0.34015
2838,4.7317,46.7701,0.34014
2839,4.7333,46.7799,0.34013000000000004
2840,4.735,46.7898,0.34013000000000004
2841,4.7367,46.7996,0.34012
2842,4.7383,46.8094,0.34010999999999997
2843,4.74,46.8193,0.3401
2844,4.7417,46.8291,0.3401
2845,4.7433,46.8389,0.34009
2846,4.745,46.8487,0.34008
2847,4.7467,46.8585,0.34008
2848,4.7483,46.8683,0.34007
2849,4.75,46.8781,0.34006
2850,4.7517,46.8879,0.34005
2851,4.7533,46.8977,0.34005
2852,4.755,46.9075,0.34004
2853,4.7567,46.9172,0.34003
2854,4.7583,46.927,0.34002
2855,4.76,46.9368,0.34002
2856,4.7617,46.9466,0.34001
2857,4.7633,46.9563,0.34
2858,4.765,46.9661,0.34
2859,4.7667,46.9758,0.33999
2860,4.7683,46.9856,0.33998
2861,4.77,46.9953,0.33997
2862,4.7717,47.0051,0.33997
2863,4.7733,47.0148,0.33996
2864,4.775,47.0245,0.33995
2865,4.7767,47.0343,0.33995
2866,4.7783,47.044,0.33994
2867,4.78,47.0537,0.33993
2868,4.7817,47.0634,0.33992
2869,4.7833,47.0732,0.33992
2870,4.785,47.0829,0.33991
2871,4.7867,47.0926,0.3399
2872,4.7883,47.1023,0.3399
2873,4.79,47.112,0.33989
2874,4.7917,47.1217,0.33988
2875,4.7933,47.1313,0.33988
2876,4.795,47.141,0.33987
2877,4.7967,47.1507,0.33986
2878,4.7983,47.1604,0.33985
2879,4.8,47.1701,0.33985
2880,4.8017,47.1797,0.33984000000000003
2881,4.8033,47.1894,0.33983
2882,4.805,47.1991,0.33983
2883,4.8067,47.2087,0.33981999999999996
2884,4.8083,47.2184,0.33981
2885,4.81,47.228,0.3398
2886,4.8117,47.2377,0.3398
2887,4.8133,47.2473,0.33979000000000004
2888,4.815,47.2569,0.33978
2889,4.8167,47.2666,0.33978
2890,4.8183,47.2762,0.33976999999999996
2891,4.82,47.2858,0.33976
2892,4.8217,47.2954,0.33975
2893,4.8233,47.3051,0.33975
2894,4.825,47.3147,0.33974
2895,4.8267,47.3243,0.33973000000000003
2896,4.8283,47.3339,0.33973000000000003
2897,4.83,47.3435,0.33971999999999997
2898,4.8317,47.3531,0.33971
2899,4.8333,47.3627,0.33971
2900,4.835,47.3723,0.3397
2901,4.8367,47.3818,0.33969
2902,4.8383,47.3914,0.33968000000000004
2903,4.84,47.401,0.33968000000000004
2904,4.8417,47.4106,0.33966999999999997
2905,4.8433,47.4201,0.33966
2906,4.845,47.4297,0.33966
2907,4.8467,47.4393,0.33965
2908,4.8483,47.4488,0.33964
2909,4.85,47.4584,0.33964
2910,4.8517,47.4679,0.33963000000000004
2911,4.8533,47.4775,0.33962
2912,4.855,47.487,0.33960999999999997
2913,4.8567,47.4965,0.33960999999999997
2914,4.8583,47.5061,0.3396
2915,4.86,47.5156,0.33959
2916,4.8617,47.5251,0.33959
2917,4.8633,47.5346,0.33958
2918,4.865,47.5441,0.33957
2919,4.8667,47.5537,0.33957
2920,4.8683,47.5632,0.33956
2921,4.87,47.5727,0.33955
2922,4.8717,47.5822,0.33955
2923,4.8733,47.5917,0.33954
2924,4.875,47.6012,0.33953
2925,4.8767,47.6106,0.33952
2926,4.8783,47.6201,0.33952
2927,4.88,47.6296,0.33951
2928,4.8817,47.6391,0.3395
2929,4.8833,47.6485,0.3395
2930,4.885,47.658,0.33949
2931,4.8867,47.6675,0.33948
2932,4.8883,47.6769,0.33948
2933,4.89,47.6864,0.33947
2934,4.8917,47.6958,0.33946
2935,4.8933,47.7053,0.33946
2936,4.895,47.7147,0.33945
2937,4.8967,47.7242,0.33944
2938,4.8983,47.7336,0.33944
2939,4.9,47.743,0.33943
2940,4.9017,47.7525,0.33942
2941,4.9033,47.7619,0.33941
2942,4.905,47.7713,0.33941
2943,4.9067,47.7807,0.3394
2944,4.9083,47.7901,0.33939
2945,4.91,47.7995,0.33939
2946,4.9117,47.8089,0.33938
2947,4.9133,47.8183,0.33937
2948,4.915,47.8277,0.33937
2949,4.9167,47.8371,0.33936
2950,4.9183,47.8465,0.33935
2951,4.92,47.8559,0.33935
2952,4.9217,47.8653,0.33934000000000003
2953,4.9233,47.8747,0.33933
2954,4.925,47.884,0.33933
2955,4.9267,47.8934,0.33931999999999995
2956,4.9283,47.9028,0.33931
2957,4.93,47.9121,0.33931
2958,4.9317,47.9215,0.3393
2959,4.9333,47.9308,0.33929000000000004
2960,4.935,47.9402,0.33928
2961,4.9367,47.9495,0.33928
2962,4.9383,47.9589,0.33926999999999996
2963,4.94,47.9682,0.33926
2964,4.9417,47.9775,0.33926
2965,4.9433,47.9869,0.33925
2966,4.945,47.9962,0.33924
2967,4.9467,48.0055,0.33924
2968,4.9483,48.0148,0.33923000000000003
2969,4.95,48.0241,0.33921999999999997
2970,4.9517,48.0334,0.33921999999999997
2971,4.9533,48.0427,0.33921
2972,4.955,48.052,0.3392
2973,4.9567,48.0613,0.3392
2974,4.9583,48.0706,0.33919
2975,4.96,48.0799,0.33918000000000004
2976,4.9617,48.0892,0.33918000000000004
2977,4.9633,48.0985,0.33916999999999997
2978,4.965,48.1078,0.33916
2979,4.9667,48.117,0.33916
2980,4.9683,48.1263,0.33915
2981,4.97,48.1356,0.33914
2982,4.9717,48.1448,0.33914
2983,4.9733,48.1541,0.33913000000000004
2984,4.975,48.1633,0.33912
2985,4.9767,48.1726,0.33912
2986,4.9783,48.1818,0.33910999999999997
2987,4.98,48.1911,0.3391
2988,4.9817,48.2003,0.3391
2989,4.9833,48.2095,0.33909
2990,4.985,48.2188,0.33908
2991,4.9867,48.228,0.33908
2992,4.9883,48.2372,0.33907
2993,4.99,48.2464,0.33906
2994,4.9917,48.2557,0.33906
2995,4.9933,48.2649,0.33905
2996,4.995,48.2741,0.33904
2997,4.9967,48.2833,0.33904
2998,4.9983,48.2925,0.33903
2999,5.0,48.3017,0.33902
3000,5.0017,48.3109,0.33902
3001,5.0033,48.32,0.33901
3002,5.005,48.3292,0.339
3003,5.0067,48.3384,0.339
3004,5.0083,48.3476,0.33899
3005,5.01,48.3568,0.33898
3006,5.0117,48.3659,0.33898
3007,5.0133,48.3751,0.33897
3008,5.015,48.3842,0.33896
3009,5.0167,48.3934,0.33896
3010,5.0183,48.4026,0.33895
3011,5.02,48.4117,0.33894
3012,5.0217,48.4208,0.33894
3013,5.0233,48.43,0.33893
3014,5.025,48.4391,0.33892
3015,5.0267,48.4483,0.33892
3016,5.0283,48.4574,0.33891
3017,5.03,48.4665,0.3389
3018,5.0317,48.4756,0.3389
3019,5.0333,48.4847,0.33889
3020,5.035,48.4939,0.33888
3021,5.0367,48.503,0.33888
3022,5.0383,48.5121,0.33887
3023,5.04,48.5212,0.33886
3024,5.0417,48.5303,0.33886
3025,5.0433,48.5394,0.33885
3026,5.045,48.5485,0.33884000000000003
3027,5.0467,48.5575,0.33884000000000003
3028,5.0483,48.5666,0.33883
3029,5.05,48.5757,0.33881999999999995
3030,5.0517,48.5848,0.33881999999999995
3031,5.0533,48.5938,0.33881
3032,5.055,48.6029,0.3388
3033,5.0567,48.612,0.3388
3034,5.0583,48.621,0.33879000000000004
3035,5.06,48.6301,0.33878
3036,5.0617,48.6391,0.33878
3037,5.0633,48.6482,0.33876999999999996
3038,5.065,48.6572,0.33876999999999996
3039,5.0667,48.6663,0.33876
3040,5.0683,48.6753,0.33875
3041,5.07,48.6843,0.33875
3042,5.0717,48.6934,0.33874
3043,5.0733,48.7024,0.33873000000000003
3044,5.075,48.7114,0.33873000000000003
3045,5.0767,48.7204,0.33871999999999997
3046,5.0783,48.7294,0.33871
3047,5.08,48.7385,0.33871
3048,5.0817,48.7475,0.3387
3049,5.0833,48.7565,0.33869
3050,5.085,48.7655,0.33869
3051,5.0867,48.7745,0.33868000000000004
3052,5.0883,48.7834,0.33866999999999997
3053,5.09,48.7924,0.33866999999999997
3054,5.0917,48.8014,0.33866
3055,5.0933,48.8104,0.33865
3056,5.095,48.8194,0.33865
3057,5.0967,48.8283,0.33864
3058,5.0983,48.8373,0.33864
3059,5.1,48.8463,0.33863000000000004
3060,5.1017,48.8552,0.33862
3061,5.1033,48.8642,0.33862
3062,5.105,48.8731,0.33860999999999997
3063,5.1067,48.8821,0.3386
3064,5.1083,48.891,0.3386
3065,5.11,48.9,0.33859
3066,5.1117,48.9089,0.33858
3067,5.1133,48.9178,0.33858
3068,5.115,48.9268,0.33857
3069,5.1167,48.9357,0.33855999999999997
3070,5.1183,48.9446,0.33855999999999997
3071,5.12,48.9535,0.33855
3072,5.1217,48.9624,0.33855
3073,5.1233,48.9714,0.33854
3074,5.125,48.9803,0.33853
3075,5.1267,48.9892,0.33853
3076,5.1283,48.9981,0.33852
3077,5.13,49.007,0.33851
3078,5.1317,49.0158,0.33851
3079,5.1333,49.0247,0.3385
3080,5.135,49.0336,0.33849
3081,5.1367,49.0425,0.33849
3082,5.1383,49.0514,0.33848
