,time,SOA,O2C
4421,7.37,57.5292,0.33083
4422,7.3717,57.5343,0.33082
4423,7.3733,57.5394,0.33082
4424,7.375,57.5445,0.33082
4425,7.3767,57.5496,0.33081
4426,7.3783,57.5547,0.33081
4427,7.38,57.5597,0.3308
4428,7.3817,57.5648,0.3308
4429,7.3833,57.5699,0.3308
4430,7.385,57.575,0.33079000000000003
4431,7.3867,57.5801,0.33079000000000003
4432,7.3883,57.5851,0.33079000000000003
4433,7.39,57.5902,0.33078
4434,7.3917,57.5953,0.33078
4435,7.3933,57.6004,0.33078
4436,7.395,57.6054,0.33077
4437,7.3967,57.6105,0.33077
4438,7.3983,57.6156,0.33076
4439,7.4,57.6206,0.33076
4440,7.4017,57.6257,0.33076
4441,7.4033,57.6307,0.33075
4442,7.405,57.6358,0.33075
4443,7.4067,57.6408,0.33075
4444,7.4083,57.6459,0.33074000000000003
4445,7.41,57.6509,0.33074000000000003
4446,7.4117,57.656,0.33074000000000003
4447,7.4133,57.661,0.33073
4448,7.415,57.6661,0.33073
4449,7.4167,57.6711,0.33071999999999996
4450,7.4183,57.6761,0.33071999999999996
4451,7.42,57.6812,0.33071999999999996
4452,7.4217,57.6862,0.33071
4453,7.4233,57.6912,0.33071
4454,7.425,57.6963,0.33071
4455,7.4267,57.7013,0.3307
4456,7.4283,57.7063,0.3307
4457,7.43,57.7113,0.3307
4458,7.4317,57.7163,0.33069
4459,7.4333,57.7214,0.33069
4460,7.435,57.7264,0.33068000000000003
4461,7.4367,57.7314,0.33068000000000003
4462,7.4383,57.7364,0.33068000000000003
4463,7.44,57.7414,0.33066999999999996
4464,7.4417,57.7464,0.33066999999999996
4465,7.4433,57.7514,0.33066999999999996
4466,7.445,57.7564,0.33066
4467,7.4467,57.7614,0.33066
4468,7.4483,57.7664,0.33066
4469,7.45,57.7714,0.33065
4470,7.4517,57.7764,0.33065
4471,7.4533,57.7814,0.33064
4472,7.455,57.7864,0.33064
4473,7.4567,57.7914,0.33064
4474,7.4583,57.7963,0.33063000000000003
4475,7.46,57.8013,0.33063000000000003
4476,7.4617,57.8063,0.33063000000000003
4477,7.4633,57.8113,0.33061999999999997
4478,7.465,57.8163,0.33061999999999997
4479,7.4667,57.8212,0.33061999999999997
4480,7.4683,57.8262,0.33061
4481,7.47,57.8312,0.33061
4482,7.4717,57.8361,0.3306
4483,7.4733,57.8411,0.3306
4484,7.475,57.8461,0.3306
4485,7.4767,57.851,0.33059
4486,7.4783,57.856,0.33059
4487,7.48,57.8609,0.33059
4488,7.4817,57.8659,0.33058000000000004
4489,7.4833,57.8708,0.33058000000000004
4490,7.485,57.8758,0.33058000000000004
4491,7.4867,57.8807,0.33057
4492,7.4883,57.8857,0.33057
4493,7.49,57.8906,0.33057
4494,7.4917,57.8956,0.33055999999999996
4495,7.4933,57.9005,0.33055999999999996
4496,7.495,57.9054,0.33055
4497,7.4967,57.9104,0.33055
4498,7.4983,57.9153,0.33055
4499,7.5,57.9202,0.33054
4500,7.5017,57.9251,0.33054
4501,7.5033,57.9301,0.33054
4502,7.505,57.935,0.33053
4503,7.5067,57.9399,0.33053
4504,7.5083,57.9448,0.33053
4505,7.51,57.9497,0.33052
4506,7.5117,57.9547,0.33052
4507,7.5133,57.9596,0.33052
4508,7.515,57.9645,0.33050999999999997
4509,7.5167,57.9694,0.33050999999999997
4510,7.5183,57.9743,0.33050999999999997
4511,7.52,57.9792,0.3305
4512,7.5217,57.9841,0.3305
4513,7.5233,57.989,0.33049
4514,7.525,57.9939,0.33049
4515,7.5267,57.9988,0.33049
4516,7.5283,58.0037,0.33048
4517,7.53,58.0086,0.33048
4518,7.5317,58.0135,0.33048
4519,7.5333,58.0183,0.33047
4520,7.535,58.0232,0.33047
4521,7.5367,58.0281,0.33047
4522,7.5383,58.033,0.33046
4523,7.54,58.0379,0.33046
4524,7.5417,58.0427,0.33046
4525,7.5433,58.0476,0.33045
4526,7.545,58.0525,0.33045
4527,7.5467,58.0574,0.33045
4528,7.5483,58.0622,0.33044
4529,7.55,58.0671,0.33044
4530,7.5517,58.072,0.33043
4531,7.5533,58.0768,0.33043
4532,7.555,58.0817,0.33043
4533,7.5567,58.0865,0.33042
4534,7.5583,58.0914,0.33042
4535,7.56,58.0962,0.33042
4536,7.5617,58.1011,0.33041
4537,7.5633,58.1059,0.33041
4538,7.565,58.1108,0.33041
4539,7.5667,58.1156,0.3304
4540,7.5683,58.1205,0.3304
4541,7.57,58.1253,0.3304
4542,7.5717,58.1301,0.33039
4543,7.5733,58.135,0.33039
4544,7.575,58.1398,0.33039
4545,7.5767,58.1446,0.33038
4546,7.5783,58.1495,0.33038
4547,7.58,58.1543,0.33038
4548,7.5817,58.1591,0.33037
4549,7.5833,58.1639,0.33037
4550,7.585,58.1688,0.33036
4551,7.5867,58.1736,0.33036
4552,7.5883,58.1784,0.33036
4553,7.59,58.1832,0.33035
4554,7.5917,58.188,0.33035
4555,7.5933,58.1928,0.33035
4556,7.595,58.1976,0.33034
4557,7.5967,58.2024,0.33034
4558,7.5983,58.2072,0.33034
4559,7.6,58.212,0.33033
4560,7.6017,58.2168,0.33033
4561,7.6033,58.2216,0.33033
4562,7.605,58.2264,0.33032
4563,7.6067,58.2312,0.33032
4564,7.6083,58.236,0.33032
4565,7.61,58.2408,0.33031
4566,7.6117,58.2456,0.33031
4567,7.6133,58.2504,0.33031
4568,7.615,58.2551,0.3303
4569,7.6167,58.2599,0.3303
4570,7.6183,58.2647,0.3303
4571,7.62,58.2695,0.33029000000000003
4572,7.6217,58.2743,0.33029000000000003
4573,7.6233,58.279,0.33029000000000003
4574,7.625,58.2838,0.33028
4575,7.6267,58.2886,0.33028
4576,7.6283,58.2933,0.33027
4577,7.63,58.2981,0.33027
4578,7.6317,58.3028,0.33027
4579,7.6333,58.3076,0.33026
4580,7.635,58.3124,0.33026
4581,7.6367,58.3171,0.33026
4582,7.6383,58.3219,0.33025
4583,7.64,58.3266,0.33025
4584,7.6417,58.3314,0.33025
4585,7.6433,58.3361,0.33024000000000003
4586,7.645,58.3409,0.33024000000000003
4587,7.6467,58.3456,0.33024000000000003
4588,7.6483,58.3503,0.33023
4589,7.65,58.3551,0.33023
4590,7.6517,58.3598,0.33023
4591,7.6533,58.3645,0.33021999999999996
4592,7.655,58.3693,0.33021999999999996
4593,7.6567,58.374,0.33021999999999996
4594,7.6583,58.3787,0.33021
4595,7.66,58.3835,0.33021
4596,7.6617,58.3882,0.33021
4597,7.6633,58.3929,0.3302
4598,7.665,58.3976,0.3302
4599,7.6667,58.4023,0.3302
4600,7.6683,58.407,0.33019
4601,7.67,58.4118,0.33019
4602,7.6717,58.4165,0.33019
4603,7.6733,58.4212,0.33018000000000003
4604,7.675,58.4259,0.33018000000000003
4605,7.6767,58.4306,0.33018000000000003
4606,7.6783,58.4353,0.33016999999999996
4607,7.68,58.44,0.33016999999999996
4608,7.6817,58.4447,0.33016999999999996
4609,7.6833,58.4494,0.33016
4610,7.685,58.4541,0.33016
4611,7.6867,58.4588,0.33016
4612,7.6883,58.4635,0.33015
4613,7.69,58.4681,0.33015
4614,7.6917,58.4728,0.33015
4615,7.6933,58.4775,0.33014
4616,7.695,58.4822,0.33014
4617,7.6967,58.4869,0.33014
4618,7.6983,58.4916,0.33013000000000003
4619,7.7,58.4962,0.33013000000000003
4620,7.7017,58.5009,0.33013000000000003
4621,7.7033,58.5056,0.33011999999999997
4622,7.705,58.5102,0.33011999999999997
4623,7.7067,58.5149,0.33011999999999997
4624,7.7083,58.5196,0.33011
4625,7.71,58.5242,0.33011
4626,7.7117,58.5289,0.33011
4627,7.7133,58.5336,0.3301
4628,7.715,58.5382,0.3301
4629,7.7167,58.5429,0.33009
4630,7.7183,58.5475,0.33009
4631,7.72,58.5522,0.33009
4632,7.7217,58.5568,0.33008000000000004
4633,7.7233,58.5615,0.33008000000000004
4634,7.725,58.5661,0.33008000000000004
4635,7.7267,58.5708,0.33007
4636,7.7283,58.5754,0.33007
4637,7.73,58.58,0.33007
4638,7.7317,58.5847,0.33005999999999996
4639,7.7333,58.5893,0.33005999999999996
4640,7.735,58.5939,0.33005999999999996
4641,7.7367,58.5986,0.33005
4642,7.7383,58.6032,0.33005
4643,7.74,58.6078,0.33005
4644,7.7417,58.6124,0.33004
4645,7.7433,58.6171,0.33004
4646,7.745,58.6217,0.33004
4647,7.7467,58.6263,0.33003000000000005
4648,7.7483,58.6309,0.33003000000000005
4649,7.75,58.6355,0.33003000000000005
4650,7.7517,58.6401,0.33002
4651,7.7533,58.6448,0.33002
4652,7.755,58.6494,0.33002
4653,7.7567,58.654,0.33002
4654,7.7583,58.6586,0.33000999999999997
4655,7.76,58.6632,0.33000999999999997
4656,7.7617,58.6678,0.33000999999999997
4657,7.7633,58.6724,0.33
4658,7.765,58.677,0.33
4659,7.7667,58.6816,0.33
4660,7.7683,58.6861,0.32999
4661,7.77,58.6907,0.32999
4662,7.7717,58.6953,0.32999
4663,7.7733,58.6999,0.32998
4664,7.775,58.7045,0.32998
4665,7.7767,58.7091,0.32998
4666,7.7783,58.7136,0.32997
4667,7.78,58.7182,0.32997
4668,7.7817,58.7228,0.32997
4669,7.7833,58.7274,0.32996
4670,7.785,58.7319,0.32996
4671,7.7867,58.7365,0.32996
4672,7.7883,58.7411,0.32995
4673,7.79,58.7456,0.32995
4674,7.7917,58.7502,0.32995
4675,7.7933,58.7548,0.32994
4676,7.795,58.7593,0.32994
4677,7.7967,58.7639,0.32994
4678,7.7983,58.7684,0.32993
4679,7.8,58.773,0.32993
4680,7.8017,58.7775,0.32993
4681,7.8033,58.7821,0.32992
4682,7.805,58.7866,0.32992
4683,7.8067,58.7912,0.32992
4684,7.8083,58.7957,0.32991
4685,7.81,58.8003,0.32991
4686,7.8117,58.8048,0.32991
4687,7.8133,58.8093,0.3299
4688,7.815,58.8139,0.3299
4689,7.8167,58.8184,0.3299
4690,7.8183,58.8229,0.32989
4691,7.82,58.8275,0.32989
4692,7.8217,58.832,0.32989
4693,7.8233,58.8365,0.32988
4694,7.825,58.841,0.32988
4695,7.8267,58.8456,0.32988
4696,7.8283,58.8501,0.32987
4697,7.83,58.8546,0.32987
4698,7.8317,58.8591,0.32987
4699,7.8333,58.8636,0.32986
4700,7.835,58.8681,0.32986
4701,7.8367,58.8726,0.32986
4702,7.8383,58.8771,0.32985
4703,7.84,58.8816,0.32985
4704,7.8417,58.8861,0.32985
4705,7.8433,58.8906,0.32984
4706,7.845,58.8951,0.32984
4707,7.8467,58.8996,0.32984
4708,7.8483,58.9041,0.32984
4709,7.85,58.9086,0.32983
4710,7.8517,58.9131,0.32983
4711,7.8533,58.9176,0.32983
4712,7.855,58.9221,0.32982
4713,7.8567,58.9266,0.32982
4714,7.8583,58.9311,0.32982
4715,7.86,58.9355,0.32981
4716,7.8617,58.94,0.32981
4717,7.8633,58.9445,0.32981
4718,7.865,58.949,0.3298
4719,7.8667,58.9534,0.3298
4720,7.8683,58.9579,0.3298
4721,7.87,58.9624,0.32979
4722,7.8717,58.9668,0.32979
4723,7.8733,58.9713,0.32979
4724,7.875,58.9758,0.32978
4725,7.8767,58.9802,0.32978
4726,7.8783,58.9847,0.32978
4727,7.88,58.9892,0.32977
4728,7.8817,58.9936,0.32977
4729,7.8833,58.9981,0.32977
4730,7.885,59.0025,0.32976
4731,7.8867,59.007,0.32976
4732,7.8883,59.0114,0.32976
4733,7.89,59.0158,0.32975
4734,7.8917,59.0203,0.32975
4735,7.8933,59.0247,0.32975
4736,7.895,59.0292,0.32975
4737,7.8967,59.0336,0.32974000000000003
4738,7.8983,59.038,0.32974000000000003
4739,7.9,59.0425,0.32974000000000003
4740,7.9017,59.0469,0.32973
4741,7.9033,59.0513,0.32973
4742,7.905,59.0558,0.32973
4743,7.9067,59.0602,0.32971999999999996
4744,7.9083,59.0646,0.32971999999999996
4745,7.91,59.069,0.32971999999999996
4746,7.9117,59.0735,0.32971
4747,7.9133,59.0779,0.32971
4748,7.915,59.0823,0.32971
4749,7.9167,59.0867,0.3297
4750,7.9183,59.0911,0.3297
4751,7.92,59.0955,0.3297
4752,7.9217,59.0999,0.32969
4753,7.9233,59.1043,0.32969
4754,7.925,59.1087,0.32969
4755,7.9267,59.1131,0.32968000000000003
4756,7.9283,59.1175,0.32968000000000003
4757,7.93,59.1219,0.32968000000000003
4758,7.9317,59.1263,0.32968000000000003
4759,7.9333,59.1307,0.32966999999999996
4760,7.935,59.1351,0.32966999999999996
4761,7.9367,59.1395,0.32966999999999996
4762,7.9383,59.1439,0.32966
4763,7.94,59.1483,0.32966
4764,7.9417,59.1527,0.32966
4765,7.9433,59.157,0.32965
4766,7.945,59.1614,0.32965
4767,7.9467,59.1658,0.32965
4768,7.9483,59.1702,0.32964
4769,7.95,59.1745,0.32964
4770,7.9517,59.1789,0.32964
4771,7.9533,59.1833,0.32963000000000003
4772,7.955,59.1877,0.32963000000000003
4773,7.9567,59.192,0.32963000000000003
4774,7.9583,59.1964,0.32963000000000003
4775,7.96,59.2007,0.32961999999999997
4776,7.9617,59.2051,0.32961999999999997
4777,7.9633,59.2095,0.32961999999999997
4778,7.965,59.2138,0.32961
4779,7.9667,59.2182,0.32961
4780,7.9683,59.2225,0.32961
4781,7.97,59.2269,0.3296
4782,7.9717,59.2312,0.3296
4783,7.9733,59.2356,0.3296
4784,7.975,59.2399,0.32959
4785,7.9767,59.2443,0.32959
4786,7.9783,59.2486,0.32959
4787,7.98,59.2529,0.32958000000000004
4788,7.9817,59.2573,0.32958000000000004
4789,7.9833,59.2616,0.32958000000000004
4790,7.985,59.2659,0.32958000000000004
4791,7.9867,59.2703,0.32957
4792,7.9883,59.2746,0.32957
4793,7.99,59.2789,0.32957
4794,7.9917,59.2833,0.32955999999999996
4795,7.9933,59.2876,0.32955999999999996
4796,7.995,59.2919,0.32955999999999996
4797,7.9967,59.2962,0.32955
4798,7.9983,59.3005,0.32955
4799,8.0,59.3049,0.32955
4800,8.0017,59.3092,0.32954
4801,8.0033,59.3135,0.32954
4802,8.005,59.3178,0.32954
4803,8.0067,59.3221,0.32953000000000005
4804,8.0083,59.3264,0.32953000000000005
4805,8.01,59.3307,0.32953000000000005
4806,8.0117,59.335,0.32953000000000005
4807,8.0133,59.3393,0.32952
4808,8.015,59.3436,0.32952
4809,8.0167,59.3479,0.32952
4810,8.0183,59.3522,0.32950999999999997
4811,8.02,59.3565,0.32950999999999997
4812,8.0217,59.3608,0.32950999999999997
4813,8.0233,59.3651,0.3295
4814,8.025,59.3694,0.3295
4815,8.0267,59.3736,0.3295
4816,8.0283,59.3779,0.32949
4817,8.03,59.3822,0.32949
4818,8.0317,59.3865,0.32949
4819,8.0333,59.3908,0.32949
4820,8.035,59.395,0.32948
4821,8.0367,59.3993,0.32948
4822,8.0383,59.4036,0.32948
4823,8.04,59.4079,0.32947
4824,8.0417,59.4121,0.32947
4825,8.0433,59.4164,0.32947
4826,8.045,59.4207,0.32946
4827,8.0467,59.4249,0.32946
4828,8.0483,59.4292,0.32946
4829,8.05,59.4334,0.32946
4830,8.0517,59.4377,0.32945
4831,8.0533,59.4419,0.32945
4832,8.055,59.4462,0.32945
4833,8.0567,59.4505,0.32944
4834,8.0583,59.4547,0.32944
4835,8.06,59.4589,0.32944
4836,8.0617,59.4632,0.32943
4837,8.0633,59.4674,0.32943
4838,8.065,59.4717,0.32943
4839,8.0667,59.4759,0.32942
4840,8.0683,59.4802,0.32942
4841,8.07,59.4844,0.32942
4842,8.0717,59.4886,0.32942
4843,8.0733,59.4929,0.32941
4844,8.075,59.4971,0.32941
4845,8.0767,59.5013,0.32941
4846,8.0783,59.5055,0.3294
4847,8.08,59.5098,0.3294
4848,8.0817,59.514,0.3294
4849,8.0833,59.5182,0.32939
4850,8.085,59.5224,0.32939
4851,8.0867,59.5266,0.32939
4852,8.0883,59.5309,0.32939
4853,8.09,59.5351,0.32938
4854,8.0917,59.5393,0.32938
4855,8.0933,59.5435,0.32938
4856,8.095,59.5477,0.32937
4857,8.0967,59.5519,0.32937
4858,8.0983,59.5561,0.32937
4859,8.1,59.5603,0.32936
4860,8.1017,59.5645,0.32936
4861,8.1033,59.5687,0.32936
4862,8.105,59.5729,0.32936
4863,8.1067,59.5771,0.32935
4864,8.1083,59.5813,0.32935
4865,8.11,59.5855,0.32935
4866,8.1117,59.5897,0.32934
4867,8.1133,59.5938,0.32934
4868,8.115,59.598,0.32934
4869,8.1167,59.6022,0.32933
4870,8.1183,59.6064,0.32933
4871,8.12,59.6106,0.32933
4872,8.1217,59.6147,0.32933
4873,8.1233,59.6189,0.32932
4874,8.125,59.6231,0.32932
4875,8.1267,59.6273,0.32932
4876,8.1283,59.6314,0.32931
4877,8.13,59.6356,0.32931
4878,8.1317,59.6398,0.32931
4879,8.1333,59.6439,0.3293
4880,8.135,59.6481,0.3293
4881,8.1367,59.6523,0.3293
4882,8.1383,59.6564,0.3293
4883,8.14,59.6606,0.32929
4884,8.1417,59.6647,0.32929
4885,8.1433,59.6689,0.32929
4886,8.145,59.673,0.32928
4887,8.1467,59.6772,0.32928
4888,8.1483,59.6813,0.32928
4889,8.15,59.6855,0.32927
4890,8.1517,59.6896,0.32927
4891,8.1533,59.6938,0.32927
4892,8.155,59.6979,0.32927
4893,8.1567,59.702,0.32926
4894,8.1583,59.7062,0.32926
4895,8.16,59.7103,0.32926
4896,8.1617,59.7144,0.32925
4897,8.1633,59.7186,0.32925
4898,8.165,59.7227,0.32925
4899,8.1667,59.7268,0.32924000000000003
4900,8.1683,59.7309,0.32924000000000003
4901,8.17,59.7351,0.32924000000000003
4902,8.1717,59.7392,0.32924000000000003
4903,8.1733,59.7433,0.32923
4904,8.175,59.7474,0.32923
4905,8.1767,59.7515,0.32923
4906,8.1783,59.7557,0.32921999999999996
4907,8.18,59.7598,0.32921999999999996
4908,8.1817,59.7639,0.32921999999999996
4909,8.1833,59.768,0.32921999999999996
4910,8.185,59.7721,0.32921
4911,8.1867,59.7762,0.32921
4912,8.1883,59.7803,0.32921
4913,8.19,59.7844,0.3292
4914,8.1917,59.7885,0.3292
4915,8.1933,59.7926,0.3292
4916,8.195,59.7967,0.32919
4917,8.1967,59.8008,0.32919
4918,8.1983,59.8049,0.32919
4919,8.2,59.809,0.32919
4920,8.2017,59.8131,0.32918000000000003
4921,8.2033,59.8171,0.32918000000000003
4922,8.205,59.8212,0.32918000000000003
4923,8.2067,59.8253,0.32916999999999996
4924,8.2083,59.8294,0.32916999999999996
4925,8.21,59.8335,0.32916999999999996
4926,8.2117,59.8375,0.32916999999999996
4927,8.2133,59.8416,0.32916
4928,8.215,59.8457,0.32916
4929,8.2167,59.8498,0.32916
4930,8.2183,59.8538,0.32915
4931,8.22,59.8579,0.32915
4932,8.2217,59.862,0.32915
4933,8.2233,59.866,0.32915
4934,8.225,59.8701,0.32914
4935,8.2267,59.8741,0.32914
4936,8.2283,59.8782,0.32914
4937,8.23,59.8823,0.32913000000000003
4938,8.2317,59.8863,0.32913000000000003
4939,8.2333,59.8904,0.32913000000000003
4940,8.235,59.8944,0.32911999999999997
4941,8.2367,59.8985,0.32911999999999997
4942,8.2383,59.9025,0.32911999999999997
4943,8.24,59.9066,0.32911999999999997
4944,8.2417,59.9106,0.32911
4945,8.2433,59.9147,0.32911
4946,8.245,59.9187,0.32911
4947,8.2467,59.9227,0.3291
4948,8.2483,59.9268,0.3291
4949,8.25,59.9308,0.3291
4950,8.2517,59.9348,0.3291
4951,8.2533,59.9389,0.32909
4952,8.255,59.9429,0.32909
4953,8.2567,59.9469,0.32909
4954,8.2583,59.9509,0.32908000000000004
4955,8.26,59.955,0.32908000000000004
4956,8.2617,59.959,0.32908000000000004
4957,8.2633,59.963,0.32908000000000004
4958,8.265,59.967,0.32907
4959,8.2667,59.971,0.32907
4960,8.2683,59.9751,0.32907
4961,8.27,59.9791,0.32905999999999996
4962,8.2717,59.9831,0.32905999999999996
4963,8.2733,59.9871,0.32905999999999996
4964,8.275,59.9911,0.32905999999999996
4965,8.2767,59.9951,0.32905
4966,8.2783,59.9991,0.32905
4967,8.28,60.0031,0.32905
4968,8.2817,60.0071,0.32904
4969,8.2833,60.0111,0.32904
4970,8.285,60.0151,0.32904
4971,8.2867,60.0191,0.32904
4972,8.2883,60.0231,0.32903000000000004
4973,8.29,60.0271,0.32903000000000004
4974,8.2917,60.0311,0.32903000000000004
4975,8.2933,60.0351,0.32902
4976,8.295,60.0391,0.32902
4977,8.2967,60.043,0.32902
4978,8.2983,60.047,0.32902
4979,8.3,60.051,0.32900999999999997
4980,8.3017,60.055,0.32900999999999997
4981,8.3033,60.059,0.32900999999999997
4982,8.305,60.0629,0.329
4983,8.3067,60.0669,0.329
4984,8.3083,60.0709,0.329
4985,8.31,60.0748,0.329
4986,8.3117,60.0788,0.32899
4987,8.3133,60.0828,0.32899
4988,8.315,60.0867,0.32899
4989,8.3167,60.0907,0.32898
4990,8.3183,60.0947,0.32898
4991,8.32,60.0986,0.32898
4992,8.3217,60.1026,0.32898
4993,8.3233,60.1065,0.32897
4994,8.325,60.1105,0.32897
4995,8.3267,60.1144,0.32897
4996,8.3283,60.1184,0.32896
4997,8.33,60.1223,0.32896
4998,8.3317,60.1263,0.32896
4999,8.3333,60.1302,0.32896
5000,8.335,60.1342,0.32895
5001,8.3367,60.1381,0.32895
5002,8.3383,60.1421,0.32895
5003,8.34,60.146,0.32895
5004,8.3417,60.1499,0.32894
5005,8.3433,60.1539,0.32894
5006,8.345,60.1578,0.32894
5007,8.3467,60.1617,0.32893
5008,8.3483,60.1657,0.32893
5009,8.35,60.1696,0.32893
5010,8.3517,60.1735,0.32893
5011,8.3533,60.1774,0.32892
5012,8.355,60.1814,0.32892
5013,8.3567,60.1853,0.32892
5014,8.3583,60.1892,0.32891
5015,8.36,60.1931,0.32891
5016,8.3617,60.197,0.32891
5017,8.3633,60.2009,0.32891
5018,8.365,60.2048,0.3289
5019,8.3667,60.2088,0.3289
5020,8.3683,60.2127,0.3289
5021,8.37,60.2166,0.32889
5022,8.3717,60.2205,0.32889
5023,8.3733,60.2244,0.32889
5024,8.375,60.2283,0.32889
5025,8.3767,60.2322,0.32888
5026,8.3783,60.2361,0.32888
5027,8.38,60.24,0.32888
5028,8.3817,60.2439,0.32888
5029,8.3833,60.2477,0.32887
5030,8.385,60.2516,0.32887
5031,8.3867,60.2555,0.32887
5032,8.3883,60.2594,0.32886
5033,8.39,60.2633,0.32886
5034,8.3917,60.2672,0.32886
5035,8.3933,60.2711,0.32886
5036,8.395,60.2749,0.32885
5037,8.3967,60.2788,0.32885
5038,8.3983,60.2827,0.32885
5039,8.4,60.2866,0.32884
5040,8.4017,60.2904,0.32884
5041,8.4033,60.2943,0.32884
5042,8.405,60.2982,0.32884
5043,8.4067,60.302,0.32883
5044,8.4083,60.3059,0.32883
5045,8.41,60.3098,0.32883
5046,8.4117,60.3136,0.32883
5047,8.4133,60.3175,0.32882
5048,8.415,60.3213,0.32882
5049,8.4167,60.3252,0.32882
5050,8.4183,60.3291,0.32881
5051,8.42,60.3329,0.32881
5052,8.4217,60.3368,0.32881
5053,8.4233,60.3406,0.32881
5054,8.425,60.3445,0.3288
5055,8.4267,60.3483,0.3288
5056,8.4283,60.3522,0.3288
5057,8.43,60.356,0.3288
5058,8.4317,60.3598,0.32879
5059,8.4333,60.3637,0.32879
5060,8.435,60.3675,0.32879
5061,8.4367,60.3713,0.32878
5062,8.4383,60.3752,0.32878
5063,8.44,60.379,0.32878
5064,8.4417,60.3828,0.32878
5065,8.4433,60.3867,0.32877
5066,8.445,60.3905,0.32877
5067,8.4467,60.3943,0.32877
5068,8.4483,60.3981,0.32877
5069,8.45,60.402,0.32876
5070,8.4517,60.4058,0.32876
5071,8.4533,60.4096,0.32876
5072,8.455,60.4134,0.32875
5073,8.4567,60.4172,0.32875
5074,8.4583,60.421,0.32875
5075,8.46,60.4249,0.32875
5076,8.4617,60.4287,0.32874000000000003
5077,8.4633,60.4325,0.32874000000000003
5078,8.465,60.4363,0.32874000000000003
5079,8.4667,60.4401,0.32874000000000003
5080,8.4683,60.4439,0.32873
5081,8.47,60.4477,0.32873
5082,8.4717,60.4515,0.32873
5083,8.4733,60.4553,0.32871999999999996
5084,8.475,60.4591,0.32871999999999996
5085,8.4767,60.4629,0.32871999999999996
5086,8.4783,60.4667,0.32871999999999996
5087,8.48,60.4705,0.32871
5088,8.4817,60.4742,0.32871
5089,8.4833,60.478,0.32871
5090,8.485,60.4818,0.32871
5091,8.4867,60.4856,0.3287
5092,8.4883,60.4894,0.3287
5093,8.49,60.4932,0.3287
5094,8.4917,60.4969,0.32869
5095,8.4933,60.5007,0.32869
5096,8.495,60.5045,0.32869
5097,8.4967,60.5083,0.32869
5098,8.4983,60.512,0.32868
5099,8.5,60.5158,0.32868
5100,8.5017,60.5196,0.32868
5101,8.5033,60.5233,0.32868
5102,8.505,60.5271,0.32866999999999996
5103,8.5067,60.5309,0.32866999999999996
5104,8.5083,60.5346,0.32866999999999996
5105,8.51,60.5384,0.32866999999999996
5106,8.5117,60.5421,0.32866
5107,8.5133,60.5459,0.32866
5108,8.515,60.5497,0.32866
5109,8.5167,60.5534,0.32865
5110,8.5183,60.5572,0.32865
5111,8.52,60.5609,0.32865
5112,8.5217,60.5646,0.32865
5113,8.5233,60.5684,0.32864
5114,8.525,60.5721,0.32864
5115,8.5267,60.5759,0.32864
5116,8.5283,60.5796,0.32864
5117,8.53,60.5834,0.32863000000000003
5118,8.5317,60.5871,0.32863000000000003
5119,8.5333,60.5908,0.32863000000000003
5120,8.535,60.5946,0.32863000000000003
5121,8.5367,60.5983,0.32861999999999997
5122,8.5383,60.602,0.32861999999999997
5123,8.54,60.6058,0.32861999999999997
5124,8.5417,60.6095,0.32861
5125,8.5433,60.6132,0.32861
5126,8.545,60.6169,0.32861
5127,8.5467,60.6207,0.32861
5128,8.5483,60.6244,0.3286
5129,8.55,60.6281,0.3286
5130,8.5517,60.6318,0.3286
5131,8.5533,60.6355,0.3286
5132,8.555,60.6392,0.32859
5133,8.5567,60.6429,0.32859
5134,8.5583,60.6467,0.32859
5135,8.56,60.6504,0.32859
5136,8.5617,60.6541,0.32858000000000004
5137,8.5633,60.6578,0.32858000000000004
5138,8.565,60.6615,0.32858000000000004
5139,8.5667,60.6652,0.32857
5140,8.5683,60.6689,0.32857
5141,8.57,60.6726,0.32857
5142,8.5717,60.6763,0.32857
5143,8.5733,60.68,0.32855999999999996
5144,8.575,60.6837,0.32855999999999996
5145,8.5767,60.6874,0.32855999999999996
5146,8.5783,60.691,0.32855999999999996
5147,8.58,60.6947,0.32855
5148,8.5817,60.6984,0.32855
5149,8.5833,60.7021,0.32855
5150,8.585,60.7058,0.32855
5151,8.5867,60.7095,0.32854
5152,8.5883,60.7131,0.32854
5153,8.59,60.7168,0.32854
5154,8.5917,60.7205,0.32854
5155,8.5933,60.7242,0.32853000000000004
5156,8.595,60.7278,0.32853000000000004
5157,8.5967,60.7315,0.32853000000000004
5158,8.5983,60.7352,0.32853000000000004
5159,8.6,60.7389,0.32852
5160,8.6017,60.7425,0.32852
5161,8.6033,60.7462,0.32852
5162,8.605,60.7499,0.32850999999999997
5163,8.6067,60.7535,0.32850999999999997
5164,8.6083,60.7572,0.32850999999999997
5165,8.61,60.7608,0.32850999999999997
5166,8.6117,60.7645,0.3285
5167,8.6133,60.7681,0.3285
5168,8.615,60.7718,0.3285
5169,8.6167,60.7754,0.3285
